Bacteria;Proteobacteria;Gammaproteobacteria;Immundisolibacterales;Immundisolibacteraceae;uncultured;uncultured gamma proteobacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricola;uncultured marine bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;MAST-9;(MAST-9);(MAST-9);(MAST-9),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Parvibaculales;OCS116 clade;marine metagenome;(marine metagenome),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Cognatishimia;Thalassobius sp. CECT 5114,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Picozoa;Picomonadida;(Picomonadida);(Picomonadida);(Picomonadida);(Picomonadida),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Sulfurimonadaceae;Sulfurimonas;(Sulfurimonas),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Planktomarina;uncultured bacterium 2.6_A9,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;(Endozoicomonadaceae);(Endozoicomonadaceae),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Desulfobacterota;Desulfobacteria;Desulfobacterales;Desulfosarcinaceae;uncultured;uncultured delta proteobacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. H1309/S5+,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio tapetis,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;marine metagenome,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Marinobacteraceae;Marinobacter;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Lentisphaeria;Victivallales;BD2-3;(BD2-3);(BD2-3),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;uncultured;uncultured marine bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;MBAE14;uncultured gamma proteobacterium;(uncultured gamma proteobacterium);(uncultured gamma proteobacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. KBO-3,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;Halobacteriovorax;Halobacteriovorax sp. BALOs_7,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Luminiphilus;(Luminiphilus),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Retaria;Acantharia;Arthracanthida;uncultured eukaryote,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Dependentiae;Babeliae;Babeliales;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;Microgenomatia;Candidatus Collierbacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Kathablepharidae;uncultured;uncultured Katablepharidaceae;(uncultured Katablepharidaceae);(uncultured Katablepharidaceae),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Gilvimarinus;(Gilvimarinus),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Triticum aestivum (bread wheat);(Triticum aestivum (bread wheat));(Triticum aestivum (bread wheat)),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Prymnesium parvum;(Prymnesium parvum);(Prymnesium parvum),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;Gracilibacteria;Candidatus Peregrinibacteria;uncultured Candidatus Gracilibacteria bacterium;(uncultured Candidatus Gracilibacteria bacterium);(uncultured Candidatus Gracilibacteria bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter;Sulfitobacter sp. AM1-D1,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Incertae Sedis;Telonema;uncultured eukaryote;(uncultured eukaryote);(uncultured eukaryote);(uncultured eukaryote),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured;(uncultured),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured;uncultured Epsilonproteobacteria bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;RS62 marine group;uncultured Comamonadaceae bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Methylophilaceae;OM43 clade;Methylophilales bacterium HTCC2181,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;metagenome,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured euryarchaeote;(uncultured euryarchaeote);(uncultured euryarchaeote),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;SAR11 clade;Clade II;uncultured Pelagibacterales bacterium;(uncultured Pelagibacterales bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;Planctomicrobium;uncultured planctomycete,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Retaria;Acantharia;Acantharea Group I;uncultured marine eukaryote,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia sp.;(Colwellia sp.),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Cognatiyoonia;uncultured marine bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;(uncultured);(uncultured),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Litorimicrobium;uncultured Alphaproteobacteria bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;beta proteobacterium JGI 0001003-N18;(beta proteobacterium JGI 0001003-N18),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Planctomycetota;vadinHA49;uncultured organism;(uncultured organism);(uncultured organism);(uncultured organism),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Amorphea;Amoebozoa;Protosporangiida;Protosporangiidae;Protosporangium;uncultured marine eukaryote,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Marinagarivorans;(Marinagarivorans),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Cellulophaga;Cellulophaga sp. Hel_I_12,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio navarrensis,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Incertae Sedis;Reticulamoeba;Reticulamoeba minor,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;Colwellia agarivorans,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Aphelidea;Paraphelidium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;(Rubritaleaceae);(Rubritaleaceae),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;TRA3-20;uncultured bacterium;(uncultured bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Planctomycetota;Pla3 lineage;uncultured bacterium;(uncultured bacterium);(uncultured bacterium);(uncultured bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Peronosporomycetes;uncultured;uncultured stramenopile;(uncultured stramenopile),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Lewinella;(Lewinella),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;Peredibacter;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Kathablepharidae;(Kathablepharidae);(Kathablepharidae);(Kathablepharidae);(Kathablepharidae),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Lentisphaeria;Lentisphaerales;Lentisphaeraceae;Lentisphaera;(Lentisphaera),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;(Chloroplastida);(Chloroplastida);(Chloroplastida);(Chloroplastida),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros sp.;(Haliphthoros sp.);(Haliphthoros sp.),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;uncultured;seawater metagenome;(seawater metagenome);(seawater metagenome),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus Nitrosopumilus;uncultured marine crenarchaeote 'Gulf of Maine',1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Katodinium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Archaea;Halobacterota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanomicrobium;uncultured rumen archaeon,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Crocinitomicaceae;Crocinitomix;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Delphineis sp. CCMP1095;(Delphineis sp. CCMP1095);(Delphineis sp. CCMP1095),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;uncultured marine bacterium;(uncultured marine bacterium);(uncultured marine bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Algibacter;Algibacter lectus,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;Colwellia sp. MT41,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;MAST-12;uncultured stramenopile;(uncultured stramenopile);(uncultured stramenopile),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Coscinodiscophytina;(Coscinodiscophytina),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Thermosynechococcales;Thermosynechococcaceae;Thermosynechococcus BP-1;Thermosynechococcus elongatus BP-1,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;Photobacterium gaetbulicola Gung47,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS3a marine group;uncultured bacterium ARCTIC06_E_09,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;Marinoscillum;uncultured Cytophagia bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Parvibaculales;OCS116 clade;uncultured marine bacterium;(uncultured marine bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Ochrophyta;Pelagophyceae;Pelagomonadales;uncultured stramenopile,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Rhizosolenia setigera;(Rhizosolenia setigera);(Rhizosolenia setigera),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;(Nitrosopumilaceae);(Nitrosopumilaceae),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;SAR116 clade;uncultured Alphaproteobacteria bacterium;(uncultured Alphaproteobacteria bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. C3I4,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Endozoicomonas;Endozoicomonas ascidiicola,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Actinobacteria;(Actinobacteria);(Actinobacteria);(Actinobacteria);(Actinobacteria),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;Shewanella marisflavi,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;uncultured proteobacterium;(uncultured proteobacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;(Rhizobiales);(Rhizobiales);(Rhizobiales),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;Colwellia sp. BSw20857,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;Staphylococcus arlettae,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;AEGEAN-169 marine group;uncultured marine bacterium;(uncultured marine bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;unidentified eukaryote clone OM21;(unidentified eukaryote clone OM21);(unidentified eukaryote clone OM21),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Ochrophyta;Pelagophyceae;Sarcinochrysidales;Aureoumbra,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;uncultured;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Cryptomonadales;uncultured eukaryote;(uncultured eukaryote);(uncultured eukaryote);(uncultured eukaryote),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;uncultured;uncultured Alteromonas sp.,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;uncultured;uncultured Flavobacterium sp.,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;DEV007;(DEV007);(DEV007),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;uncultured;(uncultured),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;ABY1;Candidatus Kerfeldbacteria;Candidatus Kerfeldbacteria bacterium RIFOXYC2_FULL_38_9;(Candidatus Kerfeldbacteria bacterium RIFOXYC2_FULL_38_9);(Candidatus Kerfeldbacteria bacterium RIFOXYC2_FULL_38_9),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;uncultured Colwellia sp.,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;(Bacilli);(Bacilli);(Bacilli);(Bacilli),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;uncultured eukaryote;(uncultured eukaryote),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;Halobacteriovorax;(Halobacteriovorax),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;uncultured;marine metagenome,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Cryptomonadales;Rhodomonas;Cryptophyta sp. CR-MAL03;(Cryptophyta sp. CR-MAL03);(Cryptophyta sp. CR-MAL03),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;SAR11 clade;Clade II;uncultured Candidatus Pelagibacter sp.;(uncultured Candidatus Pelagibacter sp.),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured gamma proteobacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonas sp. CYB1;(Chlamydomonas sp. CYB1),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium ARCTIC09_D_03;(uncultured bacterium ARCTIC09_D_03),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Trypanosomatida,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;bacterium TCBS213-7,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Kathablepharidae;Leucocryptos;uncultured eukaryote;(uncultured eukaryote);(uncultured eukaryote),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Williamwhitmaniaceae;metagenome;(metagenome),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marivita;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade;marine metagenome;(marine metagenome);(marine metagenome),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Candidatus Aquiluna;Candidatus Aquiluna sp. IMCC13023,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Helicosporidium sp. ex Simulium jonesi;(Helicosporidium sp. ex Simulium jonesi);(Helicosporidium sp. ex Simulium jonesi),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gyrodinium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-85-F5;(uncultured marine group II euryarchaeote KM3-85-F5);(uncultured marine group II euryarchaeote KM3-85-F5),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Roseibacillus;uncultured organism,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Arenicellales;Arenicellaceae;Candidatus Thiosymbion;gamma proteobacterium ectosymbiont of Laxus oneistus,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Incertae Sedis;Madanidinium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;(Cyclobacteriaceae);(Cyclobacteriaceae),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;unidentified cryptomonad;(unidentified cryptomonad);(unidentified cryptomonad),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-003;uncultured rumen bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Caedibacterales;Caedibacteraceae;Caedibacter;(Caedibacter),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thioglobaceae;SUP05 cluster;uncultured marine bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter clade NAC11-7 lineage;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Ascetosporea;(Ascetosporea);(Ascetosporea),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Mamiellales;(Mamiellales),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio cyclitrophicus,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;Thalassomonas actiniarum,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;(uncultured),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;(Sphingomonadaceae);(Sphingomonadaceae),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;Cutibacterium avidum ATCC 25577,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;uncultured eukaryote;(uncultured eukaryote);(uncultured eukaryote);(uncultured eukaryote);(uncultured eukaryote),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;(Spirotrichea),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;Phaeobacter sp. H-16,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;uncultured diatom;(uncultured diatom);(uncultured diatom),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
